278	Entailment	Um homem está apressadamente entrando em um carro em uma garagem	Um homem está entrando em um carro em uma garagem
279	Entailment	Uma bicicleta está sendo pedalada por uma pessoa	Uma pessoa está andando de bicicleta
280	Entailment	As pessoas em uma corrida de arrancada estão olhando para as chamas que estão saindo dos carros	Algumas pessoas em uma corrida de arrancada estão olhando para as chamas que estão saindo dos carros
281	Entailment	Uma camisa preta está sendo vestida por um homem que está sentado na mesa e rindo	Um homem usando uma camisa tingida de preto está sentado à mesa e rindo
282	Entailment	Um homem com um chapéu duro está dançando	Um homem está usando um capacete de proteção e dançando
283	Entailment	Um menino está pulando para fora do lado de uma fonte de água feita de pedra em frente a um prédio	Um menino está pulando para fora do lado de uma fonte de água de pedra na frente a um prédio
284	Entailment	As pessoas estão sentadas em mesas quadradas em um quarto vermelho	Pessoas estão sentadas à mesa em uma sala vermelha
285	Entailment	Um cachorro castanho e branco está brincando no gramado	Um cachorro está brincando na grama verde
286	Entailment	A pessoa na motocicleta está levantando seu braço	Uma pessoa na motocicleta está levantando um braço
287	Entailment	A menina está usando uma camisa branca e uma saia rosa, e está parada na frente de uma casa	A menina está vestindo uma camisa de cor branca com uma saia rosa e está em pé em frente a uma casa
288	Entailment	Uma mulher está cortando manteiga	Uma mulher está fatiando manteiga
289	Entailment	Um homem está bebendo suco de laranja e caminhando	Uma pessoa está tomando suco de laranja e caminhando
290	Entailment	O homem está montando um touro que é mecânico	Um homem está montando um touro mecânico
291	Entailment	Os garotos estão perseguindo um ao outro na areia	Os meninos estão perseguindo um ao outro na areia
292	Entailment	Uma cebola está sendo fatiada por um homem	Um homem está fatiando uma cebola
293	Entailment	Um homem está fazendo exercícios	Um homem está se exercitando
294	Entailment	Uma pessoa vestindo roupas para andar de bicicleta está de pé firmemente em frente às montanhas	Uma pessoa com equipamento de ciclismo está parada de pé de frente para algumas montanhas
295	Entailment	Um homem de uniforme vermelho está rapidamente dando um salto em uma corrida de mountain bike	Um homem de uniforme vermelho está dando um salto em uma corrida de mountain bike
296	Entailment	Dois meninos pequenos estão vestindo smoking	Duas crianças pequenas estão vestindo smoking
297	Entailment	Um homem está parado perto de uma gaiola de pássaros grande e colorida	Um homem está de pé ao lado de uma gaiola de pássaros que é grande e colorida
298	Entailment	O homem está fazendo exercícios no chão	Um homem está fazendo exercícios
299	Entailment	Uma entrevista está sendo concedida pelo homem	O homem está concedendo uma entrevista
300	Entailment	O cachorro está mordendo algumas gotas de água	O cachorro está abocanhando algumas gotas de água
301	Entailment	Um cachorro escuro preto e um cachorro castanho claro estão brincando no quintal	Um cachorro preto escuro e um cachorro castanho claro estão brincando no quintal
302	Entailment	Um veterano está mostrando diferentes coisas de uma guerra para algumas pessoas	Diferentes coisas de uma guerra estão sendo mostradas para algumas pessoas por um veterano
303	Entailment	Uma mulher está descascando a batata	Uma mulher está descascando uma batata
304	Entailment	O homem está conversando no telefone	O homem está falando no telefone
305	Entailment	Um bebê rinoceronte está seguindo um rinoceronte adulto	Um rinoceronte, que é pequeno, está seguindo um rinoceronte adulto
306	Entailment	Uma mulher está dirigindo um carro e está conversando animadamente com o homem que está sentado ao lado dela	A mulher e o homem estão viajando de carro
307	Entailment	Duas crianças pequeninas estão brincando com um carro de brinquedo na rua	Duas crianças, que são pequeninas, estão brincando com um carro de brinquedo na rua
308	Entailment	Um homem está aparando grama	A grama está sendo cortada por um homem
309	Entailment	Um cachorro branco está usando uma tiara de rena de Natal e está brincando com um cachorro castanho na grama	O cachorro branco usando orelhas de rena está perto de um cachorro castanho
310	Entailment	Um motociclista com uma jaqueta azul, calça preta e um capacete branco está dirigindo imprudentemente na terra e as pessoas assistem	Um motociclista com uma jaqueta azul, calça preta e um capacete branco está dirigindo na terra e as pessoas estão assistindo
311	Entailment	Alguém está saltando no ar em uma prancha	Alguém está pulando no ar em uma prancha
312	Entailment	Um jogador de hóquei de camisa amarela está protegendo o gol	O gol está sendo guardado por um jogador de hóquei de camisa de time amarela
313	Entailment	Um esquilo está correndo em círculos	O esquilo está correndo em círculos
314	Entailment	O homem está surgindo de um pântano	Um homem está saindo da água
315	Entailment	Uma mulher está fatiando cenouras	As cenouras estão sendo cortadas por uma mulher
316	Entailment	As pessoas estão andando por uma rua movimentada	Pessoas estão andando por uma multidão na rua
317	Entailment	Dois meninos estão vestindo camisas marrons e estão puxando uma corda entusiasmadamente em uma plataforma de madeira	Dois meninos estão vestindo camisas marrons e estão puxando uma corda em uma plataforma de madeira
318	Entailment	O homem está desenhando	Um homem está desenhando
319	Entailment	Uma mulher está andando a cavalo	Uma mulher está montando um animal
320	Entailment	Uma mulher está fritando alguma comida	A comida está sendo frita por uma mulher
321	Entailment	Uma jovem mulher está fazendo uma tatuagem na mão	Uma menina está tatuando sua mão
322	Entailment	A menina loira com a blusa rosa está sorrindo e usando óculos engraçados com um grande nariz acoplado	A menina pequena está sorrindo e usando um nariz falso e óculos
323	Entailment	Um homem está cortando uma corda grossa com uma espada	Um homem está cortando um cordão com uma espada
324	Entailment	Os ovos estão sendo rachados em uma tigela pela mulher	A senhora está quebrando ovos crus na tigela
325	Entailment	Uma cebola está sendo fatiada com uma faca pela mulher	A mulher está fatiando uma cebola com uma faca
326	Entailment	O cachorro castanho está pulando no ar	Um cachorro está pulando no ar
327	Entailment	Um homem está dançando na chuva	Uma pessoa está dançando na chuva
328	Entailment	Dois cachorros grandes, um de cor clara e o outro de cor escura, estão rapidamente se movendo através do terreno nevado	Dois cachorros grandes, um de cor clara e outro escuro, estão correndo pelo terreno nevado
329	Entailment	Pessoas estão andando do lado de fora do prédio que possui vários murais	Várias pessoas estão em frente a um prédio colorido
330	Entailment	Uma criança, que é jovem, vestida para o clima frio, está de pé do lado de fora	Uma criança jovem vestida para o clima frio está de pé lá fora
331	Entailment	O menino está velozmente dirigindo o triciclo	O menino está andando em um triciclo
332	Entailment	O homem está cortando um prato de papel	Uma placa de papel está sendo cortada por um homem
333	Entailment	O homem está despejando pepinos fatiados na água fria	O homem está despejando pepinos fatiados na água
334	Entailment	Um grupo de meninas asiáticas está de pé sozinho	Um grupo de meninas asiáticas estão de pé juntas
335	Entailment	Um menino está tocando um teclado	Um menino está praticando teclado
336	Entailment	Um lêmure está mordendo o dedo de uma pessoa	Um animal está mordendo o dedo de alguém
337	Entailment	Um menino jovem está tocando um instrumento de sopro	Uma criança está tocando um instrumento
338	Entailment	Um cachorro branco está usando uma tiara de rena de Natal e está brincando com um cachorro de pelagem castanha na grama	Um cachorro branco está usando uma tiara de rena de Natal e está brincando com um cachorro castanho na grama
339	Entailment	Um homem está levantando barras	O homem está levantando pesos
340	Entailment	O homem está falando ao telefone	O homem está conversando no telefone
341	Entailment	Os homens estão atuando em um palco	Os homens estão se apresentando no palco
342	Entailment	Um barco está navegando silenciosamente sobre a água	Um barco está calmamente velejando sobre a água
343	Entailment	Um homem está cortando uma cebola	Uma cebola está sendo cortada por um homem
344	Entailment	Uma menina jovem de casaco de inverno está pulando de uma rocha para a areia na praia	Uma menina jovem de casaco feito para o inverno está pulando de uma pedra para a areia na praia
345	Entailment	Crianças em camisas vermelhas estão brincando nas folhas	Crianças de camisas vermelhas estão brincando nas folhas
346	Entailment	O pedaço de papel está sendo cortado	Algum papel está sendo cortado
347	Entailment	Uma menina está tocando o piano	Uma menina está praticando o piano
348	Entailment	Um homem está acariciando dois cachorros	Dois cachorros estão sendo acariciados por um homem
349	Entailment	Um esquilo está rodando em círculos	Um esquilo está correndo em círculos
350	Entailment	Dois pedreiros estão sentando-se ao lado de um palácio	Dois pedreiros estão sentando-se ao lado de uma construção
351	Entailment	Um jovem homem em uma bicicleta bmx está pulando de uma pirâmide	Um ciclista está pulando em uma rampa em forma de pirâmide
352	Entailment	Uma noiva em um vestido branco está correndo	Uma menina de vestido branco está correndo
353	Entailment	Um esquiador de preto está pegando um pouco de ar	Um esquiador vestido de preto está tomando um pouquinho de ar
354	Entailment	A flauta está sendo tocada por uma mulher	Uma mulher está tocando a flauta
355	Entailment	Uma chita está correndo rapidamente atrás de sua presa	A chita está correndo rapidamente atrás de sua presa
356	Entailment	Um homem está parado ao entardecer em uma estrada nevada quase intocada, que é iluminada apenas por faróis	Um homem está parado ao entardecer em uma estrada quase intocada coberta de neve, que é iluminada apenas por faróis
